timestamp,model,weights,batch_size,calib_batches,img_size,w_bits,a_bits,quant_model,advanced,adv_mode,adv_steps,adv_warmup,adv_lambda,adv_prob,keep_gpu,fp32_accuracy,baseline_ptq_acc,alpha,num_clusters,pca_dim,top1_accuracy,top5_accuracy,extract_logits,logits_batches
20250818_155803,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,72.152,0.262,0.6,16,100,0.28,1.106,True,10
20250818_155803,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,72.152,0.262,0.6,32,25,0.304,1.11,True,10
20250818_155803,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,72.152,0.262,0.6,32,50,0.254,1.032,True,10
20250818_155803,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,72.152,0.262,0.6,32,100,0.25,1.042,True,10
20250818_155803,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,72.152,0.262,0.6,64,25,0.216,0.898,True,10
20250818_155803,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,72.152,0.262,0.6,64,50,0.16,0.976,True,10
20250818_155803,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,72.152,0.262,0.6,64,100,0.226,0.918,True,10
20250818_155803,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,72.152,0.262,0.8,8,25,0.274,1.08,True,10
20250818_155803,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,72.152,0.262,0.8,8,50,0.27,1.11,True,10
20250818_155803,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,72.152,0.262,0.8,8,100,0.264,1.066,True,10
20250818_155803,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,72.152,0.262,0.8,16,25,0.22,0.974,True,10
20250818_155803,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,72.152,0.262,0.8,16,50,0.248,1.058,True,10
20250818_155803,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,72.152,0.262,0.8,16,100,0.256,1.088,True,10
20250818_155803,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,72.152,0.262,0.8,32,25,0.282,1.118,True,10
20250818_155803,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,72.152,0.262,0.8,32,50,0.204,1.04,True,10
20250818_155803,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,72.152,0.262,0.8,32,100,0.214,1.034,True,10
