timestamp,model,weights,batch_size,calib_batches,img_size,w_bits,a_bits,quant_model,advanced,adv_mode,adv_steps,adv_warmup,adv_lambda,adv_prob,keep_gpu,fp32_accuracy,baseline_ptq_acc,alpha,num_clusters,pca_dim,top1_accuracy,top5_accuracy,extract_logits,logits_batches
20250818_161407,regnet_x_3_2gf,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.95,0.2,8,25,0.952,2.024,True,10
20250818_161407,regnet_x_3_2gf,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.95,0.2,8,50,0.956,2.028,True,10
20250818_161407,regnet_x_3_2gf,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.95,0.2,8,100,0.96,2.034,True,10
20250818_161407,regnet_x_3_2gf,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.95,0.2,16,25,0.974,2.026,True,10
20250818_161407,regnet_x_3_2gf,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.95,0.2,16,50,0.95,2.026,True,10
20250818_161407,regnet_x_3_2gf,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.95,0.2,16,100,0.96,2.03,True,10
20250818_161407,regnet_x_3_2gf,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.95,0.2,32,25,0.944,2.016,True,10
20250818_161407,regnet_x_3_2gf,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.95,0.2,32,50,0.97,2.006,True,10
20250818_161407,regnet_x_3_2gf,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.95,0.2,32,100,0.942,2.02,True,10
20250818_161407,regnet_x_3_2gf,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.95,0.2,64,25,0.76,1.832,True,10
