timestamp,model,weights,batch_size,calib_batches,img_size,w_bits,a_bits,quant_model,advanced,adv_mode,adv_steps,adv_warmup,adv_lambda,adv_prob,keep_gpu,fp32_accuracy,baseline_ptq_acc,alpha,num_clusters,pca_dim,top1_accuracy,top5_accuracy,extract_logits,logits_batches
20250818_124621,mobilenet_v2,DEFAULT,64,32,224,4,4,learnable,True,qdrop,20000,0.2,0.01,1.0,False,72.152,24.22,0.6,64,50,22.132,46.336,True,10
20250818_124621,mobilenet_v2,DEFAULT,64,32,224,4,4,learnable,True,qdrop,20000,0.2,0.01,1.0,False,72.152,24.22,0.6,64,100,23.05,47.752,True,10
20250818_124621,mobilenet_v2,DEFAULT,64,32,224,4,4,learnable,True,qdrop,20000,0.2,0.01,1.0,False,72.152,24.22,0.8,8,25,27.314,52.754,True,10
20250818_124621,mobilenet_v2,DEFAULT,64,32,224,4,4,learnable,True,qdrop,20000,0.2,0.01,1.0,False,72.152,24.22,0.8,8,50,27.196,52.344,True,10
20250818_124621,mobilenet_v2,DEFAULT,64,32,224,4,4,learnable,True,qdrop,20000,0.2,0.01,1.0,False,72.152,24.22,0.8,8,100,27.27,52.928,True,10
20250818_124621,mobilenet_v2,DEFAULT,64,32,224,4,4,learnable,True,qdrop,20000,0.2,0.01,1.0,False,72.152,24.22,0.8,16,25,24.874,50.39,True,10
20250818_124621,mobilenet_v2,DEFAULT,64,32,224,4,4,learnable,True,qdrop,20000,0.2,0.01,1.0,False,72.152,24.22,0.8,16,50,24.668,49.916,True,10
20250818_124621,mobilenet_v2,DEFAULT,64,32,224,4,4,learnable,True,qdrop,20000,0.2,0.01,1.0,False,72.152,24.22,0.8,16,100,25.36,50.856,True,10
20250818_124621,mobilenet_v2,DEFAULT,64,32,224,4,4,learnable,True,qdrop,20000,0.2,0.01,1.0,False,72.152,24.22,0.8,32,25,22.794,47.468,True,10
20250818_124621,mobilenet_v2,DEFAULT,64,32,224,4,4,learnable,True,qdrop,20000,0.2,0.01,1.0,False,72.152,24.22,0.8,32,50,22.79,47.752,True,10
20250818_124621,mobilenet_v2,DEFAULT,64,32,224,4,4,learnable,True,qdrop,20000,0.2,0.01,1.0,False,72.152,24.22,0.8,32,100,22.722,47.67,True,10
20250818_124621,mobilenet_v2,DEFAULT,64,32,224,4,4,learnable,True,qdrop,20000,0.2,0.01,1.0,False,72.152,24.22,0.8,64,25,19.548,43.05,True,10
20250818_124621,mobilenet_v2,DEFAULT,64,32,224,4,4,learnable,True,qdrop,20000,0.2,0.01,1.0,False,72.152,24.22,0.8,64,50,19.524,42.938,True,10
20250818_124621,mobilenet_v2,DEFAULT,64,32,224,4,4,learnable,True,qdrop,20000,0.2,0.01,1.0,False,72.152,24.22,0.8,64,100,20.428,44.446,True,10
20250818_124621,mobilenet_v2,DEFAULT,64,32,224,4,4,learnable,True,qdrop,20000,0.2,0.01,1.0,False,72.152,24.22,1.0,8,25,25.172,50.66,True,10
20250818_124621,mobilenet_v2,DEFAULT,64,32,224,4,4,learnable,True,qdrop,20000,0.2,0.01,1.0,False,72.152,24.22,1.0,8,50,25.042,50.424,True,10
20250818_124621,mobilenet_v2,DEFAULT,64,32,224,4,4,learnable,True,qdrop,20000,0.2,0.01,1.0,False,72.152,24.22,1.0,8,100,25.038,50.872,True,10
20250818_124621,mobilenet_v2,DEFAULT,64,32,224,4,4,learnable,True,qdrop,20000,0.2,0.01,1.0,False,72.152,24.22,1.0,16,25,22.086,47.322,True,10
20250818_124621,mobilenet_v2,DEFAULT,64,32,224,4,4,learnable,True,qdrop,20000,0.2,0.01,1.0,False,72.152,24.22,1.0,16,50,22.282,46.732,True,10
20250818_124621,mobilenet_v2,DEFAULT,64,32,224,4,4,learnable,True,qdrop,20000,0.2,0.01,1.0,False,72.152,24.22,1.0,16,100,22.97,48.026,True,10
20250818_124621,mobilenet_v2,DEFAULT,64,32,224,4,4,learnable,True,qdrop,20000,0.2,0.01,1.0,False,72.152,24.22,1.0,32,25,20.102,43.926,True,10
