timestamp,model,weights,batch_size,calib_batches,img_size,w_bits,a_bits,quant_model,advanced,adv_mode,adv_steps,adv_warmup,adv_lambda,adv_prob,keep_gpu,fp32_accuracy,baseline_ptq_acc,alpha,num_clusters,pca_dim,top1_accuracy,top5_accuracy,extract_logits,logits_batches
20250818_103826,mnasnet0_5,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.326,0.6,64,50,0.36,1.416,True,10
20250818_103826,mnasnet0_5,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.326,0.6,64,100,0.364,1.426,True,10
20250818_103826,mnasnet0_5,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.326,0.8,8,25,0.422,1.634,True,10
20250818_103826,mnasnet0_5,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.326,0.8,8,50,0.402,1.576,True,10
20250818_103826,mnasnet0_5,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.326,0.8,8,100,0.398,1.638,True,10
20250818_103826,mnasnet0_5,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.326,0.8,16,25,0.398,1.554,True,10
20250818_103826,mnasnet0_5,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.326,0.8,16,50,0.402,1.552,True,10
20250818_103826,mnasnet0_5,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.326,0.8,16,100,0.444,1.614,True,10
20250818_103826,mnasnet0_5,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.326,0.8,32,25,0.372,1.588,True,10
20250818_103826,mnasnet0_5,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.326,0.8,32,50,0.372,1.548,True,10
20250818_103826,mnasnet0_5,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.326,0.8,32,100,0.41,1.582,True,10
20250818_103826,mnasnet0_5,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.326,0.8,64,25,0.28,1.366,True,10
20250818_103826,mnasnet0_5,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.326,0.8,64,50,0.34,1.468,True,10
20250818_103826,mnasnet0_5,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.326,0.8,64,100,0.314,1.356,True,10
20250818_103826,mnasnet0_5,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.326,1.0,8,25,0.406,1.628,True,10
20250818_103826,mnasnet0_5,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.326,1.0,8,50,0.398,1.568,True,10
20250818_103826,mnasnet0_5,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.326,1.0,8,100,0.354,1.558,True,10
20250818_103826,mnasnet0_5,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.326,1.0,16,25,0.39,1.682,True,10
20250818_103826,mnasnet0_5,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.326,1.0,16,50,0.406,1.604,True,10
20250818_103826,mnasnet0_5,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.326,1.0,16,100,0.36,1.476,True,10
20250818_103826,mnasnet0_5,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.326,1.0,32,25,0.34,1.424,True,10
20250818_103826,mnasnet0_5,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.326,1.0,32,50,0.38,1.408,True,10
20250818_103826,mnasnet0_5,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.326,1.0,32,100,0.368,1.4,True,10
20250818_103826,mnasnet0_5,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.326,1.0,64,25,0.288,1.206,True,10
20250818_103826,mnasnet0_5,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.326,1.0,64,50,0.316,1.258,True,10
20250818_103826,mnasnet0_5,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.326,1.0,64,100,0.292,1.206,True,10
