timestamp,model,weights,batch_size,calib_batches,img_size,w_bits,a_bits,quant_model,advanced,adv_mode,adv_steps,adv_warmup,adv_lambda,adv_prob,keep_gpu,fp32_accuracy,baseline_ptq_acc,alpha,num_clusters,pca_dim,top1_accuracy,top5_accuracy,extract_logits,logits_batches
20250817_171623,mnasnet0_5,DEFAULT,64,32,224,8,8,lsq,True,adaround,20000,0.2,0.01,1.0,False,67.764,66.074,0.4,16,100,65.992,86.582,True,10
20250817_171623,mnasnet0_5,DEFAULT,64,32,224,8,8,lsq,True,adaround,20000,0.2,0.01,1.0,False,67.764,66.074,0.4,32,25,65.976,86.472,True,10
20250817_171623,mnasnet0_5,DEFAULT,64,32,224,8,8,lsq,True,adaround,20000,0.2,0.01,1.0,False,67.764,66.074,0.4,32,50,66.002,86.468,True,10
20250817_171623,mnasnet0_5,DEFAULT,64,32,224,8,8,lsq,True,adaround,20000,0.2,0.01,1.0,False,67.764,66.074,0.4,32,100,65.96,86.492,True,10
20250817_171623,mnasnet0_5,DEFAULT,64,32,224,8,8,lsq,True,adaround,20000,0.2,0.01,1.0,False,67.764,66.074,0.4,64,25,65.434,86.282,True,10
20250817_171623,mnasnet0_5,DEFAULT,64,32,224,8,8,lsq,True,adaround,20000,0.2,0.01,1.0,False,67.764,66.074,0.4,64,50,65.522,86.144,True,10
20250817_171623,mnasnet0_5,DEFAULT,64,32,224,8,8,lsq,True,adaround,20000,0.2,0.01,1.0,False,67.764,66.074,0.4,64,100,65.574,86.322,True,10
20250817_171623,mnasnet0_5,DEFAULT,64,32,224,8,8,lsq,True,adaround,20000,0.2,0.01,1.0,False,67.764,66.074,0.6,8,25,65.954,86.554,True,10
20250817_171623,mnasnet0_5,DEFAULT,64,32,224,8,8,lsq,True,adaround,20000,0.2,0.01,1.0,False,67.764,66.074,0.6,8,50,65.95,86.536,True,10
20250817_171623,mnasnet0_5,DEFAULT,64,32,224,8,8,lsq,True,adaround,20000,0.2,0.01,1.0,False,67.764,66.074,0.6,8,100,66.014,86.504,True,10
20250817_171623,mnasnet0_5,DEFAULT,64,32,224,8,8,lsq,True,adaround,20000,0.2,0.01,1.0,False,67.764,66.074,0.6,16,25,65.988,86.482,True,10
20250817_171623,mnasnet0_5,DEFAULT,64,32,224,8,8,lsq,True,adaround,20000,0.2,0.01,1.0,False,67.764,66.074,0.6,16,50,65.852,86.502,True,10
20250817_171623,mnasnet0_5,DEFAULT,64,32,224,8,8,lsq,True,adaround,20000,0.2,0.01,1.0,False,67.764,66.074,0.6,16,100,65.88,86.584,True,10
20250817_171623,mnasnet0_5,DEFAULT,64,32,224,8,8,lsq,True,adaround,20000,0.2,0.01,1.0,False,67.764,66.074,0.6,32,25,65.682,86.438,True,10
20250817_171623,mnasnet0_5,DEFAULT,64,32,224,8,8,lsq,True,adaround,20000,0.2,0.01,1.0,False,67.764,66.074,0.6,32,50,65.758,86.39,True,10
20250817_171623,mnasnet0_5,DEFAULT,64,32,224,8,8,lsq,True,adaround,20000,0.2,0.01,1.0,False,67.764,66.074,0.6,32,100,65.764,86.422,True,10
20250817_171623,mnasnet0_5,DEFAULT,64,32,224,8,8,lsq,True,adaround,20000,0.2,0.01,1.0,False,67.764,66.074,0.6,64,25,64.842,86.044,True,10
20250817_171623,mnasnet0_5,DEFAULT,64,32,224,8,8,lsq,True,adaround,20000,0.2,0.01,1.0,False,67.764,66.074,0.6,64,50,65.088,85.926,True,10
