timestamp,model,weights,batch_size,calib_batches,img_size,w_bits,a_bits,quant_model,advanced,adv_mode,adv_steps,adv_warmup,adv_lambda,adv_prob,keep_gpu,fp32_accuracy,baseline_ptq_acc,alpha,num_clusters,pca_dim,top1_accuracy,top5_accuracy,extract_logits,logits_batches
20250818_124159,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.284,0.6,32,50,18.846,40.542,True,10
20250818_124159,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.284,0.6,32,100,19.138,40.626,True,10
20250818_124159,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.284,0.6,64,25,15.876,36.796,True,10
20250818_124159,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.284,0.6,64,50,16.234,37.1,True,10
20250818_124159,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.284,0.6,64,100,16.178,36.954,True,10
20250818_124159,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.284,0.8,8,25,20.332,42.224,True,10
20250818_124159,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.284,0.8,8,50,20.576,42.434,True,10
20250818_124159,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.284,0.8,8,100,20.386,42.16,True,10
20250818_124159,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.284,0.8,16,25,18.868,40.36,True,10
20250818_124159,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.284,0.8,16,50,18.95,40.566,True,10
20250818_124159,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.284,0.8,16,100,18.516,39.92,True,10
20250818_124159,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.284,0.8,32,25,16.714,37.546,True,10
20250818_124159,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.284,0.8,32,50,16.704,37.584,True,10
20250818_124159,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.284,0.8,32,100,16.98,37.828,True,10
20250818_124159,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.284,0.8,64,25,13.708,33.152,True,10
20250818_124159,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.284,0.8,64,50,14.072,33.494,True,10
20250818_124159,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.284,0.8,64,100,13.932,33.638,True,10
20250818_124159,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.284,1.0,8,25,18.698,40.024,True,10
20250818_124159,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.284,1.0,8,50,18.764,40.026,True,10
20250818_124159,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.284,1.0,8,100,18.336,39.79,True,10
20250818_124159,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.284,1.0,16,25,16.916,37.54,True,10
20250818_124159,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.284,1.0,16,50,17.118,37.734,True,10
20250818_124159,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.284,1.0,16,100,16.56,37.17,True,10
20250818_124159,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.284,1.0,32,25,14.806,34.492,True,10
