timestamp,model,weights,batch_size,calib_batches,img_size,w_bits,a_bits,quant_model,advanced,adv_mode,adv_steps,adv_warmup,adv_lambda,adv_prob,keep_gpu,fp32_accuracy,baseline_ptq_acc,alpha,num_clusters,pca_dim,top1_accuracy,top5_accuracy,extract_logits,logits_batches
20250818_155725,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,72.152,0.24,0.6,8,50,0.272,1.078,True,10
20250818_155725,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,72.152,0.24,0.6,8,100,0.26,1.09,True,10
20250818_155725,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,72.152,0.24,0.6,16,25,0.274,1.078,True,10
20250818_155725,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,72.152,0.24,0.6,16,50,0.25,1.074,True,10
20250818_155725,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,72.152,0.24,0.6,16,100,0.26,1.15,True,10
20250818_155725,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,72.152,0.24,0.6,32,25,0.238,1.132,True,10
20250818_155725,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,72.152,0.24,0.6,32,50,0.224,1.058,True,10
20250818_155725,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,72.152,0.24,0.6,32,100,0.216,1.062,True,10
20250818_155725,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,72.152,0.24,0.6,64,25,0.2,0.898,True,10
20250818_155725,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,72.152,0.24,0.6,64,50,0.172,0.934,True,10
20250818_155725,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,72.152,0.24,0.6,64,100,0.178,0.856,True,10
20250818_155725,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,72.152,0.24,0.8,8,25,0.236,1.16,True,10
20250818_155725,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,72.152,0.24,0.8,8,50,0.276,1.172,True,10
20250818_155725,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,72.152,0.24,0.8,8,100,0.242,1.116,True,10
20250818_155725,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,72.152,0.24,0.8,16,25,0.244,1.126,True,10
20250818_155725,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,72.152,0.24,0.8,16,50,0.198,1.022,True,10
20250818_155725,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,72.152,0.24,0.8,16,100,0.238,1.136,True,10
20250818_155725,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,72.152,0.24,0.8,32,25,0.206,1.018,True,10
20250818_155725,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,72.152,0.24,0.8,32,50,0.18,0.996,True,10
20250818_155725,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,72.152,0.24,0.8,32,100,0.2,0.954,True,10
20250818_155725,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,72.152,0.24,0.8,64,25,0.18,0.872,True,10
20250818_155725,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,72.152,0.24,0.8,64,50,0.174,0.846,True,10
20250818_155725,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,72.152,0.24,0.8,64,100,0.168,0.8,True,10
20250818_155725,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,72.152,0.24,1.0,8,25,0.23,1.08,True,10
20250818_155725,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,72.152,0.24,1.0,8,50,0.224,1.034,True,10
20250818_155725,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,72.152,0.24,1.0,8,100,0.208,0.97,True,10
20250818_155725,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,72.152,0.24,1.0,16,25,0.214,0.974,True,10
20250818_155725,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,72.152,0.24,1.0,16,50,0.172,0.852,True,10
20250818_155725,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,72.152,0.24,1.0,16,100,0.232,0.978,True,10
20250818_155725,mobilenet_v2,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,72.152,0.24,1.0,32,25,0.172,0.912,True,10
